sct.detection_rate,sct.gmean,sct.variance,sct.residual_mean,sct.residual_variance,sct.variable,symbol
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.00568483130504221,1.25920573444183,TRUE,Hip1
0.0677548144668859,0.0498178293213816,0.0751636862200185,0.0026126374272476,0.976304260409599,FALSE,Rhbdd2
0.163574448097698,0.131571270910457,0.21693570073754,0.00862743361781326,1.00599766206844,FALSE,Por
0.0672851103804603,0.0495469993558593,0.0759020290499432,0.00987766021136239,1.04051427688048,FALSE,Tmem120a
0.557656176608736,0.729821038605709,1.70949708289773,0.010091727970987,1.00423654544864,FALSE,Mdh2
0.0190230155002349,0.0135968110404869,0.0213324950554198,0.00548830722184729,1.15863695409321,TRUE,Hspb1
0.0946453734147487,0.0715782834511287,0.112583849626293,-0.00595187666333739,0.938900129708681,FALSE,Ywhag
0.00375763269140442,0.002607987403489,0.00374395252541105,0.00185423416076207,1.00445619421266,FALSE,Ssc4d
0.0156176608736496,0.0109804089026828,0.0160728022027273,-0.00142054869862147,0.988151306796564,FALSE,Dtx2
0.188938468764678,0.153501606329498,0.239540740830638,0.0143812115669227,1.0197020038045,FALSE,Polr2j
0.0116251761390324,0.00818651007882742,0.0121905034825124,0.00383980245875361,1.04490266510484,FALSE,Lrwd1
0.0105683419445749,0.0074962098394924,0.0115072674502791,-0.000371505496076125,0.993105040874838,FALSE,Alkbh4
0.00422733677782997,0.00293446370297201,0.00420996076054,0.00135604109204821,1.04056586485072,FALSE,Orai2
0.0385157350868953,0.0276925343445291,0.041496839081807,0.0092176930701227,1.07072672714019,FALSE,Prkrip1
0.217590418036637,0.183604776760395,0.300202458182414,-0.00619495565636321,0.918822904680997,FALSE,Cux1
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.0122879368599869,1.78900174840147,TRUE,Col26a1
0.0435650540159699,0.0313305180546912,0.0466934266526588,0.00630622748024367,1.02976322535149,FALSE,Ift22
0.00364020666979803,0.00252638493542512,0.00362738151417925,0.00312751718526252,1.10856421260194,TRUE,4933404O12Rik
0.417449506810709,0.430597014700399,0.763864613795957,0.0220714513765566,0.965729011809708,FALSE,Fis1
0.000821982151244716,0.000569916951594029,0.000821402950668384,-0.0017734840134086,0.800519220524038,FALSE,Cldn15
0.170385157350869,0.13822906771189,0.225958652801529,0.019623659898672,1.08788896439555,TRUE,Znhit1
0.0247768905589479,0.0175645667703495,0.0258979884363985,9.64480248035144e-05,1.00062039590767,FALSE,Plod3
0.111085016439643,0.0833429273104185,0.12060791513443,0.00405853114223294,0.952409301719276,FALSE,Ap1s1
0.0621183654297792,0.0461291009379017,0.0740394165298874,-0.00442526762646951,0.947406685445442,FALSE,Trim56
0.0132691404415218,0.00952824766091421,0.015189328256962,0.00473540992154654,1.12773892455531,TRUE,Ufsp1
0.0745655237200564,0.0547499195919423,0.0803810560591681,0.0112740459628271,1.04218185574239,FALSE,Srrt
0.0577736026303429,0.0424308774895275,0.0655029515785557,0.00257863253836969,0.970255823793197,FALSE,Trip6
0.0173790511977454,0.0122636663499627,0.0181236135386204,0.000741621444949183,1.02948262984354,FALSE,Slc12a9
0.06599342414279,0.0479234861639955,0.0698548302707874,7.2783439511453e-05,0.957002052746894,FALSE,Ephb4
0.0585955847815876,0.0424436364517799,0.061934234808466,0.0140594639320111,1.08574022625431,TRUE,Pop7
0.00457961484264913,0.00317939069131379,0.00455917733659856,-0.00125140742203008,0.894751188722194,FALSE,9130604C24Rik
0.100399248473462,0.0758903343618091,0.115142481962728,-0.00117414976996253,0.942350348881128,FALSE,Gigyf1
0.287341474870831,0.255391747775075,0.41577525859236,0.00792180723041597,0.963242239913533,FALSE,Gnb2
0.0455612963832785,0.0327728312562256,0.0482705208695622,0.00587701328453612,1.00771820080924,FALSE,Mospd3
0.297674964772194,0.278155287597505,0.528461543977713,0.0302735100985233,1.12078646121717,TRUE,Pcolce
0.017848755284171,0.012545076199524,0.0182284350524466,-0.0126790881256699,0.813952448915224,FALSE,Gm36266
0.00164396430248943,0.0011401587085198,0.00164145443332533,0.00489621479415233,1.10268374594854,TRUE,Sap25
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.00828562977798327,1.44396070118732,TRUE,Irs3
0.090183184593706,0.0679343886816872,0.106017025187225,0.0035391558025179,0.992826395076775,FALSE,Agfg2
0.00540159699389385,0.00375111963155872,0.00537305067977462,-0.00164324467621944,0.895772861969316,FALSE,Nyap1
0.19504462188821,0.162443580556368,0.275845694898651,0.00582645914745603,1.00510374888626,FALSE,Tsc22d4
0.03933771723814,0.0281661008672645,0.0418017881852461,0.0207818472108356,1.2156502280758,TRUE,Ppp1r35
0.0576561766087365,0.0418994744485439,0.0623577821251535,0.00636755753706294,1.01019791385651,FALSE,Mepce
0.00610615312353217,0.0042892475788967,0.00642045217913184,-0.00393466845323579,0.865772943480307,FALSE,Zcwpw1
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.0012374029477299,0.921180784336181,FALSE,Cyp3a13
0.00152653828088304,0.00105867570733209,0.00152438696445667,0.0129873777280952,1.69196687538716,TRUE,Azgp1
0.0979333020197276,0.0747939792757222,0.122148257695713,-0.00107206935361023,0.967024078253419,FALSE,Zkscan1
0.0281822451855331,0.0201149744865121,0.0301559401018345,-0.00145333399712728,0.958168244113978,FALSE,Zscan21
0.0356975105683419,0.0254428069059278,0.0371778369175275,0.00473298212847541,1.00314302751145,FALSE,Zfp113
0.199154532644434,0.163950981013748,0.260329297592434,0.00916748430098156,1.00248891046383,FALSE,Cops6
0.0205495537811179,0.0146698813613648,0.0227962866072002,-0.0071527586617161,0.913810358568147,FALSE,Mcm7
0.0196101456082668,0.0139751419902787,0.0213136296652192,-0.00529071772455322,0.93235985115679,FALSE,Ap4m1
0.0380460310004697,0.0272601739735081,0.0403783751879299,0.000351477423639758,0.957323712561602,FALSE,Taf6
0.0116251761390324,0.00809051078577627,0.0114913808058997,-0.00167071219011421,0.911359108436752,FALSE,Cnpy4
0.00657585720995773,0.00456844053570449,0.00653338250102669,0.008001984241224,1.17405907921266,TRUE,Mblac1
0.379168623767027,0.374264372798624,0.654382397046398,0.0235197059326501,0.996354217298658,FALSE,Lamtor4
0.0194927195866604,0.0136030140435632,0.0191149980679524,-0.00491552161041386,0.897556815536373,FALSE,BC037034
0.019962423673086,0.0140779075792599,0.0206089907926414,0.00103161524651437,1.01084613884577,FALSE,6330418K02Rik
0.0473226867073744,0.0343299543378752,0.0519071144310031,0.00824454622382776,1.05707227615269,FALSE,Zfp157
0.0312353217472992,0.022247782323229,0.0334919699356287,0.00097798405706454,0.955167439157892,FALSE,Zfp68
0.0124471582902771,0.00866503865661428,0.0122936701375491,-0.00769102290118345,0.829095248488423,FALSE,A430033K04Rik
0.0636449037106623,0.0469664483356049,0.0728711551769367,0.00603190419903491,1.02508180847335,FALSE,Fam20c
0.0636449037106623,0.046681877423016,0.0706178442871646,0.0143239806623383,1.07777183499215,TRUE,Pdgfa
0.00211366838891498,0.00146615704324815,0.00210944849900171,-0.00224677023158482,0.788785014378785,FALSE,6330403L08Rik
0.0140911225927666,0.00995932560066959,0.014941099438534,-0.00116947182623201,1.00238734216795,FALSE,Prkar1b
0.0196101456082668,0.0137337830146427,0.0195755452690759,-0.0086776110976851,0.863525210884423,FALSE,Dnaaf5
0.048731798966651,0.0348335575349781,0.0500046887665707,-0.00842693218306392,0.848475097607278,FALSE,Sun1
0.0663457022076092,0.0485433028020494,0.0722757783559365,0.00475893155053858,0.980001543003737,FALSE,Get4
0.0142085486143729,0.0102339124194186,0.0164505099309455,-0.00804445182405371,0.892628280615256,FALSE,Adap1
0.109793330201973,0.0823800373072667,0.120650500167277,0.0135131577623495,1.05469808610297,FALSE,Cox19
0.00399248473461719,0.00277121226670363,0.00397701180493518,0.00219186470952993,0.991203180067416,FALSE,3110082I17Rik
0.0682245185533114,0.0504806809452132,0.0783820969653477,0.00662059134745871,1.04203641279699,FALSE,Gpr146
0.0100986378581494,0.00712029628678734,0.0106976691589759,0.00761383574266243,1.11780028563694,TRUE,C130050O18Rik
0.00164396430248943,0.00118782628324676,0.00199337394540676,0.00576603997138159,1.28495838421271,TRUE,Gper1
0.012094880225458,0.00851480289629381,0.0126488993672096,-0.00121230852196479,0.975565303560162,FALSE,Zfand2a
0.0341709722874589,0.024358343611943,0.035760657221652,0.00373972840862494,1.00012140391083,FALSE,Ints1
0.0288868013151714,0.0205019836020952,0.0303632387462016,-0.00878054807460787,0.850444153766902,FALSE,Mafk
0.0710427430718647,0.0532721446228188,0.0860292132222105,0.00517041954313108,1.02281987973415,FALSE,Tmem184a
0.0511977454203852,0.0367662882520576,0.0530037341888582,0.0135989604328604,1.09082783292286,TRUE,Psmg3
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00401456081991028,1.24057047726155,TRUE,Elfn1
0.00399248473461719,0.00281895750125338,0.00432837969742011,0.00148419961474289,1.04063727020638,FALSE,Mad1l1
0.0231329262564584,0.0162121483267852,0.0229473200527238,0.00333683716195353,1.02666450921191,FALSE,Nudt1
0.0173790511977454,0.0122154714431806,0.0177754450397952,5.29458663264242e-05,1.01180261787441,FALSE,Ftsj2
0.040864255519023,0.029765306508023,0.0474368030114014,-0.000234261076163341,0.977534838432627,FALSE,Snx8
0.13750587130108,0.107322941979409,0.168402112482404,-0.000763973726892124,0.942576265211934,FALSE,Eif3b
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00148966783102893,0.950829599499756,FALSE,Chst12
0.0186707374354157,0.013266863922293,0.0200636182880651,-0.00599297668791208,0.963402437720178,FALSE,Ttyh3
0.0240723344293095,0.0169224851617373,0.0241888916500513,-0.00248713398159674,0.945276954354524,FALSE,Iqce
0.0102160638797558,0.00710636711047741,0.0101128834342292,-0.000213076876019981,0.951293529261871,FALSE,Brat1
0.00352278064819164,0.00249251880147283,0.00386226113837185,0.000263344940888175,1.04319450598525,FALSE,Amz1
0.0558947862846407,0.0407128965764434,0.0617176689548768,-0.00690731647797771,0.897463994344069,FALSE,Gna12
0.0110380460310005,0.00772831307513355,0.0112672026018793,-0.00198649816786774,0.933694605601186,FALSE,Sdk1
0.0019962423673086,0.00138464750898981,0.00199249135405235,0.00477877224755841,1.11846743897941,TRUE,Gm16035
0.025129168623767,0.0177161506498569,0.0255396977179773,-0.00196314255594076,0.94703461064645,FALSE,Foxk1
0.0221935180836073,0.0156473687918275,0.0227447101749268,-0.00208346438225849,0.958471835967192,FALSE,Ap5z1
0.147721935180836,0.116612703006828,0.182800556142875,0.0114493509926427,1.03034125545756,FALSE,Wipi2
0.0679896665100986,0.0496533701248119,0.0727815032020134,-0.00594180334232694,0.891494315972406,FALSE,Tnrc18
0.0259511507750117,0.0182476822158524,0.025973050072993,-0.00840890200550119,0.872945495729174,FALSE,Fbxl18
0.655941756693283,1.05742429321154,3.27602679161228,0.0464013218044342,1.42310102039996,TRUE,Actb
0.0440347581023955,0.0317154682145522,0.0474620671889214,0.00110555303448529,0.961867449003467,FALSE,Rnf216
0.0174964772193518,0.0123460614018505,0.0182368748322732,-0.00914199672236888,0.889495520524639,FALSE,Rbak
0.0219586660403946,0.015661416097783,0.0241433416618698,-0.00400765894304537,0.952617177888933,FALSE,Zfp12
0.0190230155002349,0.013369557727845,0.0193589794154873,-0.0043881469039254,0.956820101956051,FALSE,Zfp316
0.00281822451855331,0.00195535359467125,0.00281061216812152,0.00135214053763534,0.956511428331601,FALSE,BC030343
0.0302959135744481,0.0216106232412785,0.032142267106896,-0.00148830886627151,0.963027054563665,FALSE,E130309D02Rik
0.0755049318929075,0.0558098254861586,0.0843101321211683,0.00609525429711771,1.01634038189326,FALSE,Zdhhc4
0.0130342883983091,0.00917170926911992,0.0135643672495723,0.00786183260016893,1.11980670849649,TRUE,0610040B10Rik
0.00117426021606388,0.00081426649311811,0.00117301907197174,8.82777207481639e-05,0.875881957491841,FALSE,Gm20635
0.0839596054485674,0.0632917251263305,0.102952337032954,0.0112728331753938,1.09254190058046,TRUE,Kdelr2
0.0117426021606388,0.00817256615603679,0.0116060763105033,0.00166174640267281,0.972620577278986,FALSE,Daglb
0.229920150305308,0.195269957096717,0.319014782577748,-0.00436441163530612,0.927064336859796,FALSE,Rac1
0.0590652888680132,0.0431514975417553,0.0655185486226479,0.0138231513718453,1.10541659857979,TRUE,Fam220a
0.0415688116486613,0.0302620216475127,0.0470331140001885,0.0104864063508578,1.09970550633539,TRUE,Cyth3
0.025129168623767,0.0177646074620623,0.0258860182911542,-0.00582126361314604,0.892054180526046,FALSE,Usp42
0.00610615312353217,0.00424143234233498,0.00606958074428377,-0.00309902773241188,0.83870597114122,FALSE,D130017N08Rik
0.0675199624236731,0.0500323073956888,0.0778804678947741,0.00527219899280732,1.01713714184317,FALSE,Eif2ak1
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.00527219962160539,1.16685990897643,TRUE,Ankrd61
0.0403945514325975,0.0290522963031576,0.0440340823683898,0.011002712625055,1.08406624303098,TRUE,Aimp2
0.00986378581493659,0.00690842128604197,0.0101176273627591,-0.00155759317303635,0.910709571364774,FALSE,Pms2
0.00246594645373415,0.00171072545588946,0.00246015444797083,0.00378066343437189,1.04832305646893,FALSE,Gm17135
0.0371066228276186,0.0270661866329336,0.0431783962597986,0.032906750741257,1.47247968184083,TRUE,Rsph10b
0.0789102865194927,0.0585211271734776,0.0882517989004557,0.00165243960533554,0.959178466205168,FALSE,Ccz1
0.0376937529356505,0.027107168558064,0.0407399204619705,-0.00132786271479704,0.946068046198153,FALSE,Lmtk2
0.0942930953499296,0.071046835176596,0.10939591586367,0.000658192606104394,0.96571884832059,FALSE,Tecpr1
0.00716298731798967,0.00497735052280323,0.0071125141249093,0.00457749059221412,1.06667958543032,FALSE,2900089D17Rik
0.555894786284641,0.697496459393469,1.41268999502718,0.0152198220282722,0.994157725580017,FALSE,Bri3
0.0288868013151714,0.0203217606772128,0.0287466623566789,-0.000638367447218201,0.942077698740273,FALSE,Baiap2l1
0.0590652888680132,0.0429816998267676,0.0636978729824176,-0.00117530558376838,0.938786440900676,FALSE,Trrap
0.019375293565054,0.0136170330742753,0.0196976048952929,-0.0075854681072655,0.879757294520572,FALSE,Smurf1
0.161460779708783,0.12855818056677,0.204163169628262,-0.00021143375168517,0.949588425134636,FALSE,Arpc1a
0.0337012682010333,0.0238786357394189,0.0342909909211689,0.0129804435566183,1.10079375266227,TRUE,Arpc1b
0.257397839361202,0.227909218508186,0.400551343786701,0.00843986114203704,1.03524217492252,FALSE,Pdap1
0.118835133865665,0.0910652077081377,0.142394462070223,0.00585698577103347,1.0186845335603,FALSE,Bud31
0.0320573038985439,0.0227125810837834,0.0327568816613238,-0.00174617271506427,0.918937136225216,FALSE,Ptcd1
0.0160873649600752,0.0112614620059763,0.0161789476035852,-0.00602934054575383,0.897107613257536,FALSE,Cpsf4
0.924729920150305,3.66611934241863,18.0354236314388,0.106033439281634,1.01802992126686,FALSE,Atp5j2
0.0201972757162987,0.0142429997487152,0.0208342722358548,-0.00316195525723415,0.972821754128895,FALSE,Zkscan14
0.0217238139971818,0.0155584900377135,0.0240312387693697,-0.00851147301442873,0.8821587473376,FALSE,Zkscan5
0.0468529826209488,0.0336979164514342,0.0494387270605541,0.00181346742492881,0.985871544253841,FALSE,Zfp655
0.00176139032409582,0.00122164834216543,0.00175849432121416,0.0019178384245157,0.997639618531126,FALSE,1700001J03Rik
0.00352278064819164,0.00254025076651043,0.00421371177379625,-0.00119053256143903,0.952932245245071,FALSE,B230303O12Rik
0.00187881634570221,0.00130314460880876,0.00187550662812317,0.00137084565586667,0.962894773787466,FALSE,Gm43625
0.0944105213715359,0.0712706435744972,0.113478783469175,-0.000737763613341651,0.953924332317399,FALSE,Rnf6
0.064466885861907,0.0465805472434557,0.0666175955067279,0.00172515278541213,0.944384822191504,FALSE,Cdk8
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00301233929157748,1.16368074551253,TRUE,Wasf3
0.0698684828558008,0.0511923268063896,0.0761992278980507,-0.00338606573283871,0.922661436397563,FALSE,Usp12
0.794269610145608,1.61340588704423,4.33572532598657,0.076665087513167,1.03829658113732,FALSE,Rpl21
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00354412953111549,1.21240382127896,TRUE,Rasl11a
0.0834899013621418,0.0619224519718318,0.0926049601082494,0.00879067257999936,1.02999893274788,FALSE,Gtf3a
0.0435650540159699,0.0314429960429636,0.0471418933846194,0.00827017952189153,1.05761833350637,FALSE,Mtif3
0.0135039924847346,0.00954838852374262,0.0143705179183972,-0.000522737462419357,1.00741087886278,FALSE,Lnx2
0.291451385627055,0.262244826106782,0.445454723477228,0.0169703246050657,1.0196581847673,FALSE,Polr1d
0.10955847815876,0.0846499297223819,0.136497538259646,0.0100975440842749,1.05466260263442,FALSE,Pan3
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00840719659856375,1.49374456997356,TRUE,Flt1
0.281470173790512,0.250187161559635,0.408042103468931,0.0156106279568079,1.02276333903812,FALSE,Pomp
0.00610615312353217,0.0042892475788967,0.00642045217913184,0.00409100314551122,1.1901659921946,TRUE,Slc46a3
0.0019962423673086,0.00143232672463234,0.00234432812319431,0.00636295877627484,1.4218247515851,TRUE,Mtus2
0.0113903240958196,0.00815245274137233,0.0132446623219268,-0.000462041830994227,1.01925857720775,FALSE,Slc7a1
0.241193048379521,0.210303531334379,0.372599661802013,-0.00913048227472074,0.911434735379017,FALSE,Ubl3
0.0210192578675434,0.0148693529934914,0.0219691743937081,-0.0129803333314516,0.806333717996191,FALSE,Katnal1
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.00103058361765653,0.925647686872089,FALSE,Gm15410
0.00446218882104274,0.00314550249831069,0.00479405696079116,0.00828370149186089,1.27792726777691,TRUE,Gm15406
0.0467355565993424,0.0347033596745689,0.0593867038164078,0.0232437373476975,1.29147048647768,TRUE,5930430L01Rik
0.00305307656176609,0.00216618636436694,0.00339570128364638,0.00440125847567253,1.25400559248774,TRUE,Gm15408
0.401714419915453,0.408480571212739,0.722923352181274,0.0407051816201497,1.08882166105572,TRUE,Hmgb1
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.000596352680130862,0.900526107558836,FALSE,5730422E09Rik
